0,1,2,3,4,5,6
68,1,4265.513,4286.026,4049.103,4165.128,4244.487
68,1,4264.615,4283.333,4060.897,4171.667,4249.744
68,1,4285.769,4301.923,4079.487,4188.718,4268.462
68,1,4272.692,4316.667,4066.41,4174.872,4257.051
68,1,4279.103,4332.564,4075.385,4176.41,4266.41
68,1,4317.821,4336.41,4103.718,4194.744,4298.077
68,1,4313.974,4316.154,4093.077,4187.949,4290.256
68,1,4289.872,4310.513,4075.128,4186.026,4270.897
68,1,4304.231,4331.667,4094.615,4210.513,4291.667
68,1,4323.205,4345.256,4114.744,4226.795,4322.179
68,1,4316.282,4340,4099.744,4219.103,4320.513
68,1,4313.205,4334.744,4081.282,4207.564,4302.051
68,1,4322.308,4343.718,4091.923,4213.718,4301.795
68,1,4315.769,4350.385,4097.564,4221.667,4309.615
68,1,4298.718,4333.205,4077.821,4210.128,4298.718
68,1,4302.051,4320.128,4077.308,4206.154,4287.179
68,1,4309.744,4333.077,4089.231,4217.436,4287.564
68,1,4296.154,4340,4073.205,4212.051,4282.051
68,1,4292.564,4330.256,4070.128,4206.923,4280.385
68,1,4303.333,4324.487,4095,4218.333,4289.359
68,1,4290.769,4325.641,4092.821,4219.103,4289.487
68,1,4287.564,4338.974,4086.282,4225,4298.59
68,1,4325.513,4356.41,4107.692,4249.872,4326.154
68,1,4338.077,4349.359,4104.487,4251.667,4331.923
68,1,4309.103,4342.051,4086.41,4239.359,4323.718
68,1,4311.026,4364.872,4106.923,4251.154,4340.641
68,1,4328.462,4369.744,4115.641,4252.821,4347.436
68,1,4298.205,4332.051,4075,4221.667,4311.667
68,1,4264.744,4311.795,4048.333,4201.282,4286.41
68,1,4280.897,4336.026,4058.333,4208.462,4304.744
68,1,4300.513,4359.615,4070.385,4220.256,4326.282
68,1,4298.333,4357.308,4084.231,4230.256,4332.308
68,1,4308.846,4352.051,4098.974,4240.256,4341.923
68,1,4323.205,4357.692,4092.308,4240.897,4347.308
68,1,4321.795,4356.538,4084.359,4236.795,4343.333
68,1,4323.718,4347.436,4100.256,4246.795,4353.333
68,1,4317.564,4349.615,4103.846,4256.538,4365.769
68,1,4294.231,4354.487,4071.282,4237.051,4356.026
68,1,4295.897,4342.051,4045.769,4211.667,4344.744
68,1,4321.282,4330.769,4055.128,4216.667,4347.179
68,1,4332.821,4347.949,4080.256,4242.051,4360.128
68,1,4335,4373.077,4100.897,4264.103,4382.308
68,1,4322.179,4364.231,4091.538,4260.513,4374.872
68,1,4298.077,4336.923,4056.923,4232.949,4332.949
68,1,4317.308,4341.795,4058.718,4232.436,4337.564
68,1,4359.744,4362.564,4099.103,4261.282,4388.718
68,1,4350.769,4354.615,4103.718,4256.026,4394.487
68,1,4320.769,4341.667,4074.744,4230.641,4366.923
68,1,4327.179,4350.385,4071.667,4239.487,4371.538
68,1,4344.231,4354.359,4088.205,4252.821,4390
68,1,4338.077,4341.538,4087.051,4236.026,4382.308
68,1,4311.923,4326.282,4065,4210.897,4351.795
68,1,4301.538,4322.949,4048.974,4201.538,4337.436
68,1,4330.769,4337.051,4064.231,4214.615,4361.667
68,1,4337.179,4336.795,4078.462,4222.179,4365.769
68,1,4287.564,4316.282,4058.462,4199.615,4323.846
68,1,4270.513,4332.821,4056.154,4195.128,4319.487
68,1,4301.795,4365.897,4082.436,4220.256,4349.487
68,1,4302.051,4343.59,4072.564,4215.385,4333.59
68,1,4293.974,4316.923,4056.538,4200.769,4321.026
68,1,4312.692,4334.615,4079.103,4213.077,4351.41
68,1,4305.385,4327.692,4080.897,4211.667,4350.513
68,1,4295.256,4306.667,4071.795,4218.333,4342.051
68,1,4331.026,4339.487,4101.795,4259.359,4378.333
68,1,4344.744,4362.692,4098.718,4251.282,4380.256
68,1,4318.846,4336.026,4057.821,4206.154,4344.872
68,1,4321.667,4335.641,4073.077,4221.667,4357.564
68,1,4330.128,4354.231,4099.744,4247.821,4373.077
68,1,4316.667,4341.538,4083.59,4232.821,4350.385
68,1,4331.154,4345.385,4093.846,4240.385,4356.41
68,1,4349.487,4376.795,4117.436,4259.359,4379.744
68,1,4326.667,4380.385,4103.974,4250.769,4375.128
68,1,4317.051,4365.128,4105.256,4254.872,4374.103
68,1,4336.538,4356.923,4117.692,4258.718,4371.41
68,1,4334.359,4346.41,4093.974,4235.385,4346.667
68,1,4320.128,4340.256,4073.846,4227.821,4339.744
68,1,4310.769,4336.923,4068.462,4227.051,4345.256
68,1,4296.026,4328.846,4053.077,4206.795,4334.359
68,1,4301.923,4333.077,4062.179,4212.179,4335.256
68,1,4327.179,4337.179,4084.103,4235.256,4343.974
69,2,4325.385,4323.077,4073.59,4227.436,4332.179
69,2,4308.205,4321.795,4066.154,4215.769,4325.897
69,2,4305.385,4331.154,4074.744,4217.821,4329.487
69,2,4303.462,4321.154,4066.41,4212.179,4319.744
69,2,4310.256,4320.769,4067.179,4218.333,4323.59
69,2,4333.462,4341.923,4080.513,4233.59,4344.487
69,2,4338.462,4339.872,4065.385,4223.462,4340.641
69,2,4326.41,4324.615,4058.205,4216.538,4329.487
69,2,4327.179,4331.282,4083.333,4230.769,4339.615
69,2,4321.667,4330.128,4077.821,4219.231,4333.077
69,2,4302.564,4311.667,4049.103,4196.538,4301.923
69,2,4303.718,4318.846,4061.154,4213.205,4295.385
69,2,4315.897,4340.128,4081.538,4229.744,4311.41
69,2,4315.385,4335.897,4074.359,4216.282,4317.436
69,2,4324.744,4330.513,4082.564,4221.026,4323.846
69,2,4337.564,4341.154,4098.333,4235.513,4331.026
69,2,4322.179,4330.641,4081.026,4218.077,4321.026
69,2,4311.795,4307.949,4073.462,4213.462,4319.615
69,2,4329.359,4318.205,4100.641,4242.692,4335.513
69,2,4321.41,4338.59,4102.051,4240.641,4324.615
69,2,4289.487,4331.538,4072.051,4207.821,4296.923
69,2,4301.538,4324.231,4074.359,4209.872,4305.256
69,2,4345.641,4337.051,4105.769,4240.128,4332.564
69,2,4352.821,4346.538,4110.513,4243.077,4331.282
69,2,4322.051,4343.077,4089.744,4213.718,4310.385
69,2,4307.692,4342.692,4097.692,4200.769,4307.051
69,2,4331.667,4355,4135.897,4227.949,4327.821
69,2,4348.462,4363.462,4134.359,4242.436,4333.333
69,2,4326.41,4346.026,4086.795,4211.667,4305.641
69,2,4319.744,4326.923,4081.667,4200,4300.897
69,2,4352.051,4342.051,4127.949,4235.256,4338.974
69,2,4362.308,4366.667,4145.769,4257.308,4357.821
69,2,4353.59,4369.872,4133.718,4252.051,4348.333
69,2,4368.462,4367.692,4131.795,4247.051,4346.026
69,2,4365.128,4366.795,4125.256,4236.538,4334.615
69,2,4327.436,4356.795,4109.615,4224.872,4310.897
69,2,4308.718,4344.231,4093.462,4218.718,4296.154
69,2,4313.846,4334.487,4073.974,4207.436,4280.897
69,2,4327.051,4332.051,4081.667,4214.872,4282.821
69,2,4342.564,4344.103,4111.538,4238.974,4309.744
69,2,4332.949,4353.462,4103.974,4226.923,4304.872
69,2,4317.564,4345.385,4082.051,4201.026,4276.41
69,2,4331.667,4337.308,4092.564,4215,4282.308
69,2,4340,4344.103,4099.359,4239.487,4300.256
69,2,4335.513,4357.436,4097.436,4250,4312.949
69,2,4349.231,4361.282,4111.923,4260.385,4336.41
69,2,4357.949,4353.077,4109.487,4255.897,4334.744
69,2,4358.077,4352.821,4095.641,4244.231,4315.128
69,2,4370.385,4366.154,4110,4250.513,4331.026
69,2,4362.051,4368.462,4116.026,4248.846,4348.333
69,2,4337.179,4355.897,4095.769,4230.385,4335.897
69,2,4341.41,4352.436,4092.436,4225,4336.154
69,2,4352.821,4361.667,4099.359,4225.256,4347.692
69,2,4355.385,4366.923,4099.872,4222.692,4348.077
69,2,4368.846,4360.513,4108.333,4231.795,4354.872
69,2,4366.923,4356.41,4103.077,4232.821,4360
69,2,4347.564,4371.795,4082.821,4217.949,4354.615
69,2,4357.308,4388.333,4095.128,4222.949,4362.564
69,2,4378.462,4380.769,4122.436,4241.667,4373.846
69,2,4367.179,4365.513,4108.205,4233.077,4362.821
69,2,4340.513,4356.923,4073.462,4206.667,4343.333
69,2,4331.795,4346.538,4067.821,4198.205,4340.641
69,2,4348.077,4343.846,4085,4211.026,4359.487
69,2,4368.974,4349.103,4087.179,4219.103,4374.103
69,2,4367.821,4340.256,4065.128,4205.385,4360.641
69,2,4353.59,4327.949,4052.051,4187.821,4347.179
69,2,4347.051,4334.872,4066.026,4192.051,4356.538
69,2,4348.59,4350,4080.641,4207.949,4364.872
69,2,4358.974,4355.641,4080.256,4211.538,4366.538
69,2,4365.641,4341.795,4073.974,4203.59,4366.41
69,2,4355,4322.051,4066.154,4199.872,4356.154
69,2,4345.513,4332.564,4064.487,4203.974,4350.769
69,2,4337.179,4351.282,4062.949,4198.718,4350.769
69,2,4322.949,4335.513,4051.282,4182.564,4338.205
69,2,4335.128,4325.513,4057.436,4186.154,4341.538
69,2,4359.872,4346.667,4078.846,4206.795,4360.128
69,2,4349.487,4344.103,4069.872,4205.256,4344.359
69,2,4330.641,4319.615,4051.795,4191.154,4320.897
69,2,4323.59,4316.795,4058.462,4189.359,4323.718
69,2,4303.205,4317.692,4055,4182.308,4310.897
69,2,4297.692,4313.205,4046.667,4172.821,4293.205
69,2,4317.179,4318.718,4059.744,4175,4305.769
69,2,4313.462,4315.897,4054.872,4168.718,4306.026
69,2,4307.692,4316.026,4042.949,4170.385,4300.256
69,2,4336.154,4343.333,4072.821,4202.564,4334.231
69,2,4356.667,4350.385,4093.974,4211.538,4355
69,2,4350.897,4322.564,4073.077,4182.692,4330.128
69,2,4340.256,4318.718,4064.872,4173.077,4318.59
69,2,4325.897,4331.41,4066.795,4174.615,4323.077
69,2,4322.436,4319.103,4051.026,4155.128,4311.026
69,2,4330.385,4308.718,4042.436,4143.718,4301.795
69,2,4316.667,4313.462,4040.769,4146.41,4298.846
69,2,4300.641,4310,4035,4144.744,4292.821
69,2,4319.103,4307.692,4042.949,4148.462,4300.256
69,2,4339.872,4308.59,4048.462,4149.231,4310.897
69,2,4336.923,4303.205,4044.103,4142.436,4309.231
69,2,4330.641,4310,4054.744,4150.897,4307.692
69,2,4325.641,4318.846,4055.385,4154.103,4299.103
69,2,4323.718,4310.128,4035.385,4139.103,4285.513
69,2,4335.769,4308.462,4043.077,4146.026,4292.821
69,2,4334.744,4305.385,4054.487,4154.487,4289.744
69,2,4305.385,4282.179,4021.41,4125,4251.795
69,2,4295.128,4282.179,3999.231,4109.103,4241.026
69,2,4317.051,4300.769,4019.615,4128.59,4273.59
69,2,4325.128,4290.897,4026.538,4133.462,4285.641
69,2,4319.231,4287.564,4014.872,4130.897,4274.103
69,2,4331.41,4311.538,4019.872,4147.564,4280.385
69,2,4347.692,4314.231,4032.949,4157.692,4293.974
69,2,4350.256,4303.59,4041.795,4155,4293.205
69,2,4347.821,4312.564,4054.872,4155.513,4287.436
69,2,4339.103,4324.872,4069.487,4158.974,4287.179
69,2,4328.59,4325.385,4071.923,4164.615,4287.949
69,2,4335.513,4314.103,4061.795,4162.949,4285.641
69,2,4355.128,4306.795,4065,4153.333,4290.769
69,2,4361.667,4319.103,4083.974,4154.487,4300.513
69,2,4345.513,4319.615,4075.641,4150.641,4289.487
69,2,4326.667,4304.231,4048.077,4129.487,4273.205
69,2,4330.128,4310.256,4050.769,4125.897,4282.821
69,2,4348.974,4314.872,4062.308,4140.385,4290.385
69,2,4361.026,4307.051,4052.564,4146.795,4282.949
69,2,4361.282,4322.949,4051.41,4154.615,4290.256
69,2,4349.359,4326.538,4057.436,4155.769,4291.923
69,2,4332.564,4300.513,4048.077,4140.769,4269.359
69,2,4331.026,4311.667,4044.231,4140.769,4265
69,2,4342.051,4338.846,4050.769,4149.103,4275.641
69,2,4346.923,4317.949,4051.282,4137.179,4263.846
69,2,4338.846,4287.308,4049.487,4124.487,4246.026
69,2,4316.667,4280.769,4038.718,4117.949,4233.974
69,2,4298.205,4282.051,4022.949,4110.256,4223.205
69,2,4303.846,4290.769,4028.333,4117.179,4230.256
69,2,4314.231,4292.564,4039.359,4119.744,4238.205
69,2,4312.051,4283.462,4035.897,4103.718,4226.667
70,0,4311.795,4288.718,4038.077,4110.513,4226.538
70,0,4309.359,4291.795,4042.179,4129.744,4234.744
70,0,4294.615,4282.949,4033.077,4113.59,4220.513
70,0,4290,4294.359,4030.128,4092.692,4208.462
70,0,4303.974,4308.333,4036.41,4100,4213.974
70,0,4309.487,4298.974,4030.256,4103.077,4211.923
70,0,4301.282,4300.641,4019.231,4095.641,4212.692
70,0,4308.718,4318.59,4027.692,4104.487,4234.615
70,0,4335.256,4315.256,4052.821,4121.026,4253.59
70,0,4349.744,4300,4067.949,4127.179,4257.308
70,0,4347.436,4308.333,4067.821,4134.359,4262.692
70,0,4346.795,4330.385,4069.872,4150.513,4271.41
70,0,4343.846,4330.513,4068.974,4156.154,4269.615
70,0,4342.564,4312.179,4060.385,4147.051,4263.333
70,0,4352.692,4304.615,4059.615,4146.41,4265.641
70,0,4346.923,4305.513,4050.769,4151.795,4263.59
70,0,4324.359,4305.769,4027.564,4147.564,4250.256
70,0,4323.59,4314.744,4031.923,4145.769,4247.564
70,0,4334.744,4312.949,4052.564,4150.897,4251.282
70,0,4326.923,4289.872,4043.205,4151.282,4240.128
70,0,4308.59,4286.667,4027.949,4150.385,4232.436
70,0,4295.128,4303.59,4026.923,4146.795,4240.641
70,0,4300.256,4303.462,4014.744,4137.051,4240.769
70,0,4322.308,4304.487,4008.846,4137.821,4237.308
70,0,4332.308,4322.821,4029.744,4152.564,4256.667
70,0,4332.564,4323.333,4042.692,4165.641,4283.333
70,0,4331.795,4301.282,4027.308,4165.641,4281.795
70,0,4311.667,4288.333,4009.744,4152.051,4260.513
70,0,4301.667,4295,4019.103,4155.256,4263.205
70,0,4325.897,4309.359,4047.308,4188.333,4289.615
70,0,4331.282,4310.256,4051.282,4197.436,4294.615
70,0,4316.795,4295.385,4031.282,4168.718,4282.051
70,0,4327.692,4291.667,4035.897,4162.436,4289.872
70,0,4333.718,4306.282,4059.103,4178.846,4302.821
70,0,4321.538,4316.538,4058.718,4178.974,4301.795
70,0,4332.821,4317.051,4044.744,4178.462,4308.59
70,0,4352.436,4316.538,4040.385,4184.103,4321.538
70,0,4348.462,4311.41,4037.564,4172.179,4319.359
70,0,4332.821,4299.359,4030.128,4157.179,4309.103
70,0,4317.436,4296.667,4028.846,4158.077,4307.051
70,0,4316.795,4310.513,4035.641,4160.256,4314.359
70,0,4330.385,4316.795,4033.333,4153.974,4316.538
70,0,4335.385,4313.333,4023.718,4149.359,4309.872
70,0,4343.205,4327.692,4037.308,4157.308,4319.872
70,0,4353.59,4338.462,4061.282,4168.974,4342.179
70,0,4332.564,4316.923,4053.077,4166.41,4338.333
70,0,4311.154,4307.051,4033.333,4162.051,4319.103
70,0,4325.641,4326.795,4037.051,4172.821,4318.462
70,0,4333.205,4328.333,4040.769,4178.462,4323.974
70,0,4318.077,4308.718,4026.538,4165.256,4317.051
70,0,4305.513,4297.436,4013.333,4154.744,4304.231
70,0,4298.333,4300.897,4018.59,4165.256,4303.59
70,0,4318.205,4326.282,4051.282,4191.282,4331.923
70,0,4355.256,4349.744,4085.513,4205,4358.462
70,0,4343.205,4336.667,4079.103,4188.333,4340.256
70,0,4309.103,4321.795,4053.462,4171.282,4311.41
70,0,4320.128,4327.564,4051.923,4177.179,4316.538
70,0,4327.179,4317.179,4057.692,4176.41,4323.077
70,0,4298.59,4300.897,4045.769,4155.769,4306.41
70,0,4292.436,4307.179,4032.949,4145,4296.667
70,0,4304.231,4313.974,4033.718,4151.795,4305.385
70,0,4298.333,4315.385,4037.692,4152.179,4311.795
70,0,4295.641,4313.718,4031.923,4135.256,4306.538
70,0,4304.744,4294.872,4030.256,4125.641,4306.795
70,0,4325.128,4298.718,4060.256,4157.821,4337.692
70,0,4358.974,4344.872,4095.769,4208.846,4377.308
70,0,4360.513,4356.923,4083.333,4212.564,4370.385
70,0,4323.205,4319.103,4046.667,4174.487,4326.795
70,0,4306.282,4304.744,4039.872,4158.59,4300.256
70,0,4303.333,4311.026,4040.769,4162.179,4287.949
70,0,4287.692,4300.513,4024.231,4153.333,4277.308
70,0,4293.462,4296.923,4023.59,4153.59,4287.051
70,0,4308.205,4301.154,4035.513,4160.897,4289.103
70,0,4295,4298.077,4030.256,4146.282,4259.231
70,0,4291.923,4319.615,4041.282,4151.41,4262.051
70,0,4313.846,4348.718,4078.205,4192.821,4310.128
70,0,4316.538,4327.821,4078.077,4188.974,4313.462
70,0,4308.462,4295.641,4046.282,4141.538,4274.231
70,0,4320.769,4306.41,4053.974,4147.692,4280.385
70,0,4330,4319.744,4083.333,4186.667,4315.256
70,0,4315.256,4314.872,4074.359,4172.051,4311.667
70,0,4300.385,4323.333,4048.333,4139.744,4288.333
70,0,4308.846,4328.846,4048.59,4149.744,4281.538
70,0,4321.41,4313.205,4063.462,4167.692,4282.051
70,0,4304.872,4307.821,4069.231,4164.744,4279.872
70,0,4279.487,4314.615,4067.051,4159.231,4273.59
70,0,4289.744,4311.154,4067.436,4153.974,4262.821
70,0,4319.744,4311.282,4077.821,4155.128,4259.872
70,0,4325.128,4320.641,4088.974,4172.308,4267.051
70,0,4303.974,4315.641,4074.872,4172.564,4261.667
70,0,4278.077,4297.051,4038.077,4140.769,4235.769
70,0,4262.051,4285.128,4020.128,4123.077,4214.872
70,0,4262.179,4281.795,4030.385,4131.795,4217.949
70,0,4273.333,4281.154,4032.179,4133.59,4230
70,0,4293.846,4289.487,4026.923,4138.718,4241.538
70,0,4321.538,4311.667,4047.051,4164.359,4263.846
70,0,4328.974,4325.513,4068.846,4174.231,4280.256
70,0,4304.872,4305.256,4059.615,4153.718,4263.462
70,0,4290.897,4278.846,4050.128,4143.205,4243.846
70,0,4310.641,4288.077,4060.641,4155,4259.231
70,0,4325.641,4305.513,4063.077,4162.436,4278.077
70,0,4309.872,4292.564,4051.923,4156.538,4266.795
70,0,4288.333,4277.179,4042.051,4143.974,4245.769
70,0,4281.795,4282.051,4028.077,4128.462,4231.282
70,0,4281.282,4283.718,4013.462,4118.718,4217.949
70,0,4278.205,4279.744,4015.513,4120.641,4212.436
70,0,4279.487,4283.59,4034.231,4128.59,4219.487
70,0,4296.026,4287.051,4059.487,4142.051,4232.692
70,0,4323.205,4293.333,4075.897,4163.59,4248.974
70,0,4332.949,4303.59,4063.462,4175.513,4254.103
70,0,4315.513,4294.103,4033.59,4159.103,4239.615
70,0,4302.436,4275.641,4019.359,4137.179,4229.487
70,0,4306.154,4280.513,4025.641,4141.154,4234.487
70,0,4299.231,4288.846,4034.615,4150.128,4231.923
70,0,4283.205,4279.103,4042.051,4141.41,4225.256
70,0,4282.949,4273.974,4047.821,4136.923,4231.538
70,0,4288.974,4277.949,4042.436,4139.103,4230.128
70,0,4292.949,4278.59,4035.769,4136.026,4215.769
70,0,4304.103,4289.231,4052.821,4153.205,4221.282
70,0,4300.769,4302.821,4071.538,4177.949,4235.769
70,0,4279.487,4294.359,4053.846,4162.949,4225.897
70,0,4290.641,4284.615,4034.872,4145.256,4218.59
70,0,4330.256,4300.641,4055.385,4165.897,4236.923
70,0,4333.846,4316.538,4070.256,4173.59,4243.974
70,0,4305.385,4315.641,4051.667,4160.385,4232.051
70,0,4303.333,4325.769,4048.718,4173.59,4242.692
70,0,4334.744,4346.923,4071.538,4191.795,4273.333
70,0,4361.026,4339.744,4077.821,4187.949,4283.077
70,0,4354.744,4312.564,4063.333,4185,4268.59
70,0,4324.744,4312.692,4047.051,4181.667,4262.308
70,0,4306.923,4329.103,4037.051,4177.179,4275
70,0,4318.974,4325.513,4045.128,4193.59,4288.718
71,1,4337.949,4321.667,4066.41,4211.41,4295.513
71,1,4338.333,4330,4067.179,4205.897,4299.744
71,1,4321.667,4321.923,4043.718,4193.718,4297.821
71,1,4308.333,4307.692,4029.615,4186.667,4292.821
71,1,4315.641,4311.667,4032.949,4184.231,4294.359
71,1,4338.846,4317.179,4037.436,4189.231,4297.436
71,1,4348.077,4319.615,4042.436,4193.333,4297.821
71,1,4323.333,4321.41,4039.103,4184.487,4295.641
71,1,4294.615,4311.41,4021.667,4169.872,4286.41
71,1,4309.359,4317.692,4029.231,4175,4291.667
71,1,4349.359,4347.692,4063.077,4199.359,4320.513
71,1,4355.769,4345,4056.795,4199.359,4327.821
71,1,4327.436,4317.949,4020.513,4175.769,4302.692
71,1,4303.59,4318.462,4020.128,4180.128,4290.385
71,1,4293.718,4319.231,4030.385,4198.077,4293.59
71,1,4293.333,4297.692,4017.051,4189.615,4293.205
71,1,4310.256,4287.564,4019.872,4188.59,4302.564
71,1,4334.359,4296.026,4044.103,4215.385,4319.744
71,1,4332.692,4312.308,4048.333,4228.205,4324.231
71,1,4298.718,4320.513,4031.154,4211.41,4313.205
71,1,4281.026,4302.436,4024.103,4195.641,4303.077
71,1,4314.359,4294.615,4047.436,4207.051,4318.59
71,1,4342.949,4311.282,4067.308,4226.154,4337.436
71,1,4317.692,4301.282,4042.179,4216.538,4318.846
71,1,4297.949,4292.692,4025.256,4205,4310.256
71,1,4325.256,4329.872,4060,4225,4344.615
71,1,4334.487,4334.872,4075.513,4229.872,4345.641
71,1,4306.026,4293.718,4050.897,4207.692,4309.359
71,1,4308.846,4304.359,4051.923,4216.41,4320.641
71,1,4339.744,4345.385,4072.692,4245.385,4358.718
71,1,4343.59,4339.615,4082.564,4253.59,4368.846
71,1,4343.462,4326.282,4092.436,4257.051,4373.974
71,1,4357.821,4335.256,4082.949,4253.718,4372.308
71,1,4339.359,4331.282,4054.744,4229.231,4346.667
71,1,4306.538,4328.846,4056.667,4215,4335.128
71,1,4317.436,4345.513,4074.872,4221.667,4344.487
71,1,4336.923,4349.872,4073.974,4225.385,4347.051
71,1,4330.769,4341.538,4073.718,4224.359,4348.846
71,1,4331.154,4336.154,4073.205,4219.615,4347.949
71,1,4333.205,4330.513,4061.923,4212.821,4338.974
71,1,4329.872,4342.821,4076.923,4226.41,4353.846
71,1,4351.667,4367.436,4111.538,4253.846,4383.333
71,1,4364.103,4357.821,4103.846,4254.744,4373.462
71,1,4333.718,4336.667,4065.385,4228.718,4339.359
71,1,4321.154,4347.949,4057.436,4213.077,4332.436
71,1,4338.205,4348.846,4074.615,4217.179,4339.615
71,1,4332.436,4329.744,4081.154,4223.59,4335.897
71,1,4321.923,4347.179,4083.974,4226.923,4337.179
71,1,4327.949,4369.231,4090.385,4222.949,4339.359
71,1,4324.744,4345.128,4082.436,4205.641,4325.513
71,1,4322.179,4326.282,4066.667,4194.615,4318.718
71,1,4325.769,4336.795,4066.538,4204.359,4330.641
71,1,4315.897,4337.308,4079.487,4215.769,4335.128
71,1,4316.282,4331.538,4091.282,4219.615,4333.718
71,1,4331.538,4329.359,4091.154,4222.692,4341.41
71,1,4331.923,4322.308,4079.103,4223.462,4348.333
71,1,4337.564,4326.538,4079.103,4229.872,4352.949
71,1,4348.205,4331.154,4091.41,4238.077,4355.128
71,1,4323.462,4316.282,4078.333,4224.103,4340.256
71,1,4300.513,4310,4050.769,4206.026,4324.487
71,1,4314.615,4312.308,4049.872,4208.205,4325.769
71,1,4319.359,4304.487,4062.436,4210.256,4327.564
71,1,4319.359,4318.333,4077.179,4219.103,4333.205
71,1,4343.59,4342.308,4101.538,4246.41,4346.154
71,1,4341.282,4322.179,4092.436,4238.205,4329.615
71,1,4309.872,4291.667,4046.667,4192.949,4293.333
